OID_,value
2470,1714.184229682473870
2471,1707.140682867241594
2472,1712.810102099777851
2473,1710.963389228371625
2474,1707.713196434363454
2475,1709.385158446420746
2476,1722.642838421990973
2477,1729.928486226751829
2478,1725.063103170955628
2479,1714.797291026395669
2480,1708.129239514624942
2481,1712.198382842911542
2482,1711.085149428424529
2483,1707.653861814716947
2484,1713.576851075906916
2485,1715.145414015826191
2486,1717.736902573529960
2487,1713.269554481373916
2488,1711.782576617071300
2489,1709.023149008569817
2490,1709.473591418415708
2491,1723.712659499224856
2492,1730.182818244485588
2493,1735.203169350805183
2494,1738.475068933823195
2495,1742.292526931498969
2496,1749.192088830017155
2497,1748.461864695829718
2498,1748.942828010109906
2499,1752.339671837830110
2500,1752.483886718750000
2501,1751.365271967587660
2502,1756.903910811797687
2503,1761.810441858627655
2504,1758.028417461884601
2505,1745.459857452286542
2506,1739.824791403377276
2507,1743.951463745539286
2508,1738.522882058959112
2509,1707.247848987579118
2510,1705.094290340647831
2511,1702.514411477480962
2512,1697.933873653410728
2513,1693.664040060605203
2514,1688.187951031852890
2515,1684.567558765412286
2516,1684.137830397661219
2517,1681.718848284553360
2518,1679.153972148894354
2519,1670.901009952319782
2520,1663.460117564481607
2521,1658.550932884215854
2522,1656.018480188707599
2523,1653.925045686610019
2524,1649.241582870483398
2525,1646.407916798309770
2526,1641.607303394989685
2527,1637.291112899780273
2528,1633.075488371007168
2529,1630.773468915154126
2530,1626.174364566803661
2531,1618.008281932156251
2532,1609.601603788488092
2533,1599.622546195984796
2534,1597.104547388413266
2535,1602.549666909610778
2536,1606.319093227386247
2537,1609.334831237791832
2538,1611.260894326602966
2539,1619.865505218506314
2540,1622.092470505657730
2541,1626.024684232823802
2542,1633.068612575530778
2543,1638.440899119657843
2544,1644.347157646627920
2545,1649.471662521361623
2546,1657.045525494743515
2547,1659.563339682185187
2548,1652.036403656006087
2549,1648.021912518668842
2550,1647.259680355296950
2551,1643.335483074188232
2552,1642.405113669002731
2553,1645.162371467142066
2554,1646.781263351440430
2555,1648.660384683048051
2556,1661.821883706486005
2557,1672.517900943755876
2558,1674.341848036821830
2559,1675.444327410529922
2560,1674.131415367127374
2561,1674.778663186465792
2562,1673.599409664379209
2563,1674.810537338257518
2564,1677.339892667881713
2565,1681.139570797191936
2566,1682.614191055297624
2567,1685.709084005916338
2568,1688.444120968089919
2569,1692.761057853697594
2570,1700.404099857105621
2571,1706.003982095157653
2572,1707.375591754913785
2573,1704.661711300120260
2574,1697.270082810345457
2575,1689.660655021668617
2576,1677.184589610380044
2577,1674.367267833037204
2578,1683.977579116821744
2579,1697.528406479779278
2580,1703.219671810374393
2581,1708.428793907165982
2582,1700.141190023983427
2583,1702.375082576976411
2584,1704.238860130309149
2585,1703.203562119428625
2586,1706.084920097799113
2587,1704.498775482177052
2588,1702.517125746782540
2589,1715.835346446317544
2590,1722.527746677399136
2591,1725.592603346880423
2592,1719.079387440401433
2593,1712.920647144318082
2594,1705.306397830738433
2595,1708.343102399041527
2596,1705.316586971282732
2597,1706.572652480182342
2598,1709.815080530503565
2599,1710.556271553038869
2600,1709.074940849754057
2601,1707.213868982651320
2602,1707.290840148926691
2603,1705.777725219726108
2604,1713.482564589556432
2605,1727.492595195770036
2606,1732.154134413774500
2607,1734.061584921444364
2608,1737.262003421784129
2609,1740.188743142520707
2610,1746.852309283087607
2611,1743.605480194092479
2612,1743.119670643525296
2613,1746.137347501868589
2614,1744.483668804168246
2615,1747.513716753791641
2616,1758.008227628820578
2617,1760.094807147979509
2618,1751.592822355382395
2619,1739.019060022691292
2620,1730.499186038971857
2621,1735.692954119513161
2622,1734.666020561667438
2623,1700.698015549603952
2624,1696.126700536602357
2625,1695.475076959208991
2626,1697.313328462488698
2627,1695.881417772762234
2628,1690.232195052308043
2629,1685.707063113942013
2630,1681.231425882622943
2631,1677.921101606428010
2632,1677.240175583784094
2633,1672.668548689581712
2634,1665.642046760110816
2635,1661.400820563820389
2636,1661.435042120594289
2637,1658.362556008731644
2638,1652.775519875919144
2639,1647.317704672631862
2640,1643.545353556173950
2641,1637.678675483255347
2642,1633.478565044469406
2643,1630.089765608104017
2644,1626.495311063878717
2645,1620.725348132703857
2646,1611.286015388461919
2647,1598.397031447466588
2648,1596.880624104536082
2649,1599.607491569121748
2650,1605.169264400708244
2651,1607.285957943608992
2652,1611.068289258488903
2653,1618.763826258043764
2654,1622.793864213885627
2655,1625.859158314635351
2656,1631.318566715016914
2657,1639.319048713235816
2658,1645.762820339533619
2659,1650.858623729032615
2660,1654.297006785251142
2661,1649.057568190419261
2662,1645.105305391199636
2663,1643.517756795387868
2664,1640.279913140004055
2665,1639.546728246351904
2666,1642.187495776113110
2667,1644.331114244296487
2668,1645.326194314395025
2669,1652.577355407925779
2670,1666.483542472021554
2671,1671.411486457375986
2672,1672.204696708071879
2673,1671.248931356780531
2674,1672.275452108943909
2675,1670.227320265193157
2676,1670.866520125973466
2677,1672.685674779556621
2678,1674.887065531061353
2679,1678.190826732807636
2680,1682.169778262868022
2681,1687.449936388273500
2682,1692.401506153357786
2683,1695.463944827809428
2684,1699.607465381028533
2685,1703.016296597912969
2686,1703.358756121466740
2687,1700.739939547739368
2688,1697.596431745377913
2689,1688.668907614315003
2690,1675.681538829341434
2691,1673.510406810931954
2692,1682.848115360035990
2693,1692.991578837992620
2694,1694.597803663629747
2695,1703.348308787626593
2696,1696.382120627432641
2697,1694.174189267274187
2698,1694.927236220416944
2699,1702.440204554363163
2700,1696.492717175335201
2701,1697.089421440573005
2702,1705.918532638813986
2703,1717.041096301227071
2704,1718.467120002297179
2705,1715.324281263516923
2706,1710.350393328288419
2707,1705.677945754107895
2708,1702.138549804688864
2709,1703.216003206775440
2710,1700.655728508444099
2711,1705.510282628675441
2712,1709.916144875918462
2713,1707.652875114889866
2714,1704.509491072394439
2715,1701.351390165441899
2716,1702.207778033087834
2717,1708.630650292631344
2718,1724.841305214642034
2719,1728.740934932933442
2720,1730.207648782169599
2721,1730.336294418388206
2722,1733.987241857191975
2723,1735.535017284141304
2724,1738.421319981348233
2725,1737.163155499626555
2726,1740.194041955017155
2727,1742.772068960856586
2728,1739.866248635685224
2729,1748.136752541089891
2730,1751.816786822149652
2731,1752.444262785069668
2732,1744.770998628080861
2733,1735.113386847156107
2734,1725.277326696059163
2735,1728.859821887163662
2736,1731.271621228915365
2737,1702.977576760685452
2738,1697.947677453908227
2739,1692.376110037304898
2740,1688.359762752756751
2741,1688.077032280627463
2742,1684.059444440689731
2743,1677.389494503245714
2744,1670.526421253242688
2745,1665.820211549119904
2746,1663.603586982278557
2747,1660.354417002323999
2748,1661.141096808092470
2749,1662.756820229923960
2750,1660.795033385596980
2751,1658.813607925363158
2752,1654.449632532456008
2753,1648.699708720804438
2754,1642.993704297550266
2755,1637.535367180319781
2756,1633.814975197339663
2757,1630.015624577611561
2758,1628.160574969122763
2759,1624.693736568041686
2760,1618.914466303525387
2761,1598.970277674058252
2762,1595.365483584288086
2763,1599.521355546469294
2764,1604.729833715102814
2765,1607.105314155762244
2766,1610.522523873403998
2767,1619.641447628245714
2768,1622.012867647059011
2769,1625.119962593263381
2770,1630.396316977108199
2771,1637.264369661008232
2772,1643.713689361890147
2773,1647.844381444594546
2774,1646.298553572393303
2775,1640.451910632703630
2776,1639.677813810460520
2777,1637.023514374729302
2778,1637.625537700718269
2779,1639.256232766543235
2780,1640.713060002838574
2781,1642.691623780141299
2782,1646.947132334989419
2783,1657.672068031600475
2784,1670.461601917306552
2785,1671.294903923484071
2786,1670.057315602021845
2787,1668.738790650681040
2788,1667.768468969009973
2789,1666.736424429606132
2790,1667.539561340965975
2791,1669.489799948300288
2792,1670.665006538575199
2793,1674.946206696718036
2794,1681.038939083323385
2795,1688.272572025708087
2796,1693.391677592453334
2797,1698.203299129709421
2798,1703.351487314825363
2799,1701.261751273922755
2800,1694.924263000488054
2801,1692.840199401221525
2802,1692.402074266057525
2803,1682.976598851820881
2804,1671.025571829721002
2805,1671.300628767706712
2806,1681.762119966394039
2807,1686.708194085883861
2808,1690.984171831071308
2809,1702.735841190113206
2810,1696.060167570015892
2811,1685.506348923415544
2812,1689.590619704303663
2813,1690.146581524382782
2814,1692.686094290656911
2815,1702.736257216509102
2816,1711.709825350751998
2817,1714.708933265976611
2818,1711.287506552303739
2819,1706.216712397275160
2820,1701.836711315959747
2821,1698.664978027343977
2822,1696.401269193337612
2823,1695.509683681606703
2824,1699.881181155934200
2825,1708.727367995106761
2826,1705.878360946284829
2827,1701.683067770565458
2828,1698.324831213507196
2829,1700.554203442636208
2830,1708.103712642893925
2831,1717.858140358049923
2832,1720.451205243701224
2833,1725.171699075136985
2834,1725.344811462613961
2835,1728.382510492132951
2836,1731.185342227710407
2837,1732.167816690095151
2838,1733.158758988430691
2839,1731.929898879107213
2840,1737.932560165035056
2841,1740.002588397491536
2842,1736.882829105152268
2843,1742.784809468938192
2844,1749.492734915656229
2845,1744.322769613827631
2846,1735.090822846832907
2847,1729.746847291306494
2848,1722.167821547564699
2849,1722.801412720993540
2850,1727.320393176227526
2851,1710.995784759521484
2852,1702.437753565170851
2853,1694.924332113826722
2854,1689.424804687500227
2855,1682.738791970645707
2856,1677.530124439912015
2857,1674.318289756775812
2858,1672.326502631692392
2859,1668.530783260571070
2860,1663.247911930083546
2861,1654.662818459903519
2862,1647.668746948241278
2863,1650.285192966460500
2864,1648.382058536305522
2865,1646.591659994687916
2866,1645.021463871001515
2867,1642.446850496179650
2868,1640.655513090245677
2869,1638.213140010834422
2870,1634.361973482020630
2871,1631.199125850901964
2872,1631.314442157745816
2873,1627.282972448012515
2874,1612.801427953383609
2875,1595.910588741301353
2876,1595.183625613942922
2877,1600.997148401597542
2878,1604.076390266418684
2879,1606.197228375603345
2880,1609.072850844439017
2881,1618.080936908720787
2882,1622.861493727739798
2883,1626.023398455450888
2884,1628.332909107209389
2885,1631.418035619398779
2886,1635.986532323501251
2887,1638.216511249542464
2888,1635.089510749368628
2889,1632.401968563303626
2890,1632.503800392151788
2891,1633.937171936036066
2892,1636.050486845129171
2893,1637.478176593780518
2894,1640.294199326458056
2895,1649.420989092658374
2896,1655.728944778443520
2897,1659.365935381721101
2898,1667.736554762895139
2899,1668.321077346800166
2900,1667.478976978975197
2901,1665.139940149643962
2902,1662.601476669311751
2903,1662.533795973833321
2904,1664.423554813160308
2905,1666.907311439513478
2906,1668.965860254624658
2907,1672.461103551527458
2908,1679.112365722656477
2909,1688.880336537079756
2910,1691.404357461367908
2911,1696.353636264800571
2912,1704.946990518008533
2913,1698.731887368594698
2914,1687.829650878905795
2915,1686.369841631720192
2916,1691.573270012350577
2917,1679.780598640443031
2918,1667.546801847569895
2919,1669.011044670554611
2920,1678.302358627318654
2921,1680.502374536850766
2922,1687.591571134678816
2923,1693.690703392028581
2924,1688.308700112734641
2925,1683.267145493451380
2926,1685.273648738859947
2927,1693.730125876033753
2928,1703.223388223086431
2929,1706.947539806365739
2930,1709.805819343117719
2931,1712.415340199189586
2932,1704.939136981963429
2933,1698.801239013671875
2934,1694.840809092801692
2935,1692.844740390776678
2936,1692.101609173942961
2937,1697.821811900419334
2938,1706.949144840241388
2939,1708.929580239687766
2940,1698.861922320198119
2941,1694.776075363159180
2942,1695.159295025993060
2943,1702.042228698730923
2944,1709.746821403502508
2945,1717.945062525132471
2946,1719.668562047622345
2947,1721.630281448363576
2948,1721.810095843146883
2949,1724.881255205938487
2950,1729.963563442230679
2951,1730.656231599695730
2952,1726.829177856445995
2953,1726.476444244384311
2954,1730.361243752871360
2955,1732.378490672391081
2956,1737.963390827179410
2957,1745.663497027229596
2958,1745.217223223518431
2959,1735.589206695555049
2960,1727.102562848259140
2961,1722.760099074419031
2962,1716.788508415221941
2963,1718.822976056267635
2964,1724.528364293716322
2965,1708.807842030245183
2966,1700.243148856509606
2967,1695.286852985104815
2968,1690.302459268009898
2969,1685.568497496079999
2970,1683.866972504190926
2971,1680.368828268614152
2972,1675.881174899303005
2973,1672.131374266734156
2974,1667.285862642175289
2975,1662.819102778980096
2976,1654.663526911223926
2977,1644.040253134334534
2978,1635.862417465262752
2979,1638.722416755649419
2980,1640.549099192899121
2981,1635.568337410791628
2982,1633.101473798387815
2983,1628.181788725010620
2984,1625.641606631163768
2985,1625.235259481780076
2986,1621.116431292365860
2987,1612.472565014057864
2988,1600.836623881515379
2989,1593.320950676413986
2990,1595.813257342804718
2991,1601.499938753649076
2992,1603.280786402084459
2993,1605.255430650546714
2994,1608.632341114295059
2995,1617.789171106674758
2996,1619.514103556174405
2997,1623.635628564959234
2998,1626.126891641055408
2999,1628.371225535250460
3000,1630.505840789900731
3001,1628.815075145048922
3002,1627.889961849858537
3003,1629.125254277951399
3004,1631.621381423053208
3005,1633.640847598805522
3006,1636.017029442175954
3007,1640.731728048885770
3008,1648.400511428145819
3009,1652.857914380135981
3010,1655.109562593346254
3011,1655.986917357131688
3012,1661.659183911387345
3013,1663.058717166676843
3014,1660.558218246512979
3015,1660.004649231589610
3016,1660.111607271081766
3017,1661.045316385974957
3018,1662.339303514949734
3019,1664.030166177188676
3020,1666.216881775113961
3021,1669.373186685636256
3022,1675.750194773954718
3023,1682.516721520868941
3024,1688.964640581072217
3025,1693.270460689769607
3026,1698.430028790009601
3027,1693.188009400682176
3028,1683.052483951345039
3029,1677.250498418576626
3030,1681.088902245755662
3031,1674.521622152889449
3032,1663.749711508569135
3033,1667.910116123080343
3034,1674.382818334243439
3035,1675.780458866105846
3036,1680.110616400167601
3037,1681.513482935288266
3038,1677.223941578584345
3039,1679.140290890597271
3040,1686.789055319393583
3041,1694.962940466857845
3042,1699.127402124106766
3043,1703.917533425723832
3044,1707.041026184716657
3045,1709.854509505433953
3046,1703.991133297189435
3047,1694.487027600562442
3048,1688.557200712315762
3049,1690.711574778836848
3050,1690.579107475940646
3051,1699.248647934012524
3052,1699.337818370143850
3053,1694.211023244890157
3054,1691.816995482131460
3055,1694.130887199850804
3056,1698.788495654466487
3057,1705.865464154411484
3058,1712.672704808851677
3059,1715.864755808688642
3060,1716.942332970642383
3061,1719.278903736788152
3062,1720.622110017030309
3063,1722.593430674199453
3064,1727.706667731790048
3065,1728.854819538684524
3066,1722.557577482968327
3067,1729.961914511286523
3068,1733.495665870323364
3069,1736.227507383353895
3070,1738.402625140021655
3071,1741.221500172334345
3072,1737.349307789521163
3073,1728.720704022575546
3074,1721.573564047632090
3075,1715.310998408439673
3076,1712.154919343835672
3077,1715.659460998323539
3078,1723.539004632758861
3079,1702.818547865924302
3080,1695.662538521840816
3081,1691.155252740457172
3082,1695.034069285672331
3083,1692.353742447692412
3084,1686.214037832503664
3085,1678.394507913028292
3086,1673.177494458261435
3087,1667.921926953801176
3088,1664.556347117704490
3089,1661.213071407331654
3090,1656.364149681012350
3091,1646.012312496409550
3092,1634.210251118483711
3093,1645.406002057877686
3094,1642.705831639908411
3095,1636.852484151979297
3096,1629.791923338154447
3097,1623.678708244771769
3098,1615.975276326638323
3099,1611.527808799876539
3100,1604.971352969899044
3101,1598.936925551470495
3102,1592.367354343506349
3103,1592.286146276136606
3104,1596.780395930201166
3105,1601.945383461289111
3106,1603.336059121525068
3107,1604.838191788090626
3108,1611.593186111186014
3109,1617.561130748075357
3110,1622.846993522247431
3111,1629.981691142679438
3112,1630.188903808594432
3113,1623.146514786980788
3114,1624.156767426066381
3115,1624.020466972800023
3116,1627.321796773626147
3117,1630.686203689310787
3118,1637.213158551383913
3119,1643.425452631649023
3120,1650.662451087398722
3121,1648.700938954073763
3122,1647.983741417062220
3123,1650.490046834451277
3124,1650.013886844410536
3125,1652.841435732725813
3126,1654.299550831937040
3127,1654.831428976619463
3128,1653.717786953936638
3129,1655.501946789171370
3130,1656.669079051298468
3131,1657.604383633623684
3132,1658.631566031168632
3133,1660.126572104061779
3134,1664.958253642678983
3135,1668.442305515381804
3136,1673.074624903062386
3137,1679.725276326637186
3138,1684.807528063500513
3139,1685.967580458697512
3140,1686.672113227184127
3141,1686.061300838695161
3142,1679.709956449620222
3143,1671.923108374783624
3144,1667.741817065175837
3145,1668.804140876320844
3146,1661.748131775113279
3147,1664.619359844695509
3148,1669.177806629853421
3149,1671.005832342127860
3150,1671.171556096587892
3151,1671.980602040008989
3152,1678.727523011731591
3153,1683.749363460343602
3154,1690.153718836167627
3155,1694.595496154573993
3156,1699.233485871945277
3157,1702.708439995260278
3158,1704.247926071853271
3159,1703.751909196582801
3160,1700.875128353343371
3161,1696.706792600426525
3162,1687.450044519759558
3163,1685.676397435806166
3164,1689.608131065500629
3165,1691.545427896573301
3166,1687.688450532800289
3167,1689.781280411981243
3168,1692.318347970507148
3169,1696.517416561349819
3170,1702.337632967938134
3171,1710.312837910900498
3172,1716.237370210534891
3173,1714.450237973751427
3174,1714.446159811581083
3175,1715.907734590418613
3176,1718.495794698852706
3177,1721.864059712234166
3178,1726.522928125717954
3179,1722.744266919198253
3180,1723.606977944555183
3181,1734.478906968060301
3182,1741.050329294172343
3183,1742.097889830909253
3184,1736.470994837144417
3185,1733.655163194069019
3186,1728.721366697529675
3187,1725.948931974523020
3188,1718.689324296470886
3189,1710.793056184446186
3190,1706.821966732248939
3191,1711.196106168225469
3192,1717.069093486429892
3193,1699.770531177520297
3194,1693.334361356847921
3195,1687.978862089267977
3196,1681.835190773010936
3197,1681.842882492962644
3198,1681.285319160012023
3199,1677.372841358184587
3200,1671.675469342401811
3201,1665.935355242561400
3202,1661.796423912048340
3203,1658.292901880600311
3204,1652.962117812213592
3205,1647.542052745819547
3206,1631.309009776395669
3207,1630.699718699735058
3208,1632.749249935149237
3209,1625.558364868164062
3210,1623.482411552878148
3211,1624.120201587677229
3212,1617.881951275994879
3213,1607.341575622558366
3214,1596.619225502013705
3215,1590.853978774126972
3216,1590.944943596335634
3217,1593.849695205688704
3218,1599.441903058220078
3219,1603.067142710965300
3220,1604.879322052001953
3221,1606.825363607967802
3222,1614.025147830738661
3223,1618.955394268034524
3224,1627.096837660845949
3225,1625.704230364631712
3226,1619.852609157562028
3227,1620.593252294204149
3228,1620.975191901712378
3229,1623.864760398864064
3230,1626.593971701229066
3231,1639.347535526051843
3232,1651.282798767089389
3233,1656.361405316521768
3234,1654.177397335276510
3235,1646.703810691832814
3236,1645.149139404296648
3237,1648.138805165010808
3238,1648.869846343993004
3239,1649.548576354980014
3240,1649.820659413057683
3241,1648.981966972350619
3242,1652.292382184196640
3243,1652.618412691004096
3244,1652.651427268981479
3245,1653.118932836195881
3246,1655.413600697238053
3247,1659.852110385895003
3248,1664.362145816576913
3249,1667.947617923511416
3250,1673.202241897583235
3251,1678.181711084702101
3252,1678.285009496352131
3253,1676.329888820648875
3254,1676.644534391515435
3255,1678.296965655158147
3256,1675.285557746887889
3257,1668.806117338293006
3258,1661.432754067813448
3259,1660.697183609008789
3260,1656.188409693100539
3261,1661.291661430807835
3262,1663.339902877808072
3263,1665.556968688964844
3264,1673.912061803481492
3265,1680.369719028472218
3266,1685.613155589384178
3267,1688.102408914004172
3268,1692.126513004302524
3269,1695.686344819910346
3270,1699.893744524787508
3271,1701.186704158783186
3272,1698.676111109116391
3273,1698.819407743566217
3274,1690.805839061737288
3275,1686.189312205595570
3276,1682.537012885599552
3277,1682.159093379973228
3278,1683.552169799805142
3279,1685.837383494658297
3280,1687.299299240112987
3281,1689.625603170956083
3282,1693.939416324393051
3283,1699.463332176208041
3284,1706.707727768842915
3285,1709.381807663861764
3286,1710.472754478454590
3287,1713.054024191464123
3288,1713.574281580306433
3289,1713.943970203400568
3290,1716.243282991296610
3291,1719.014034495634178
3292,1721.560801982879639
3293,1717.099135006174720
3294,1726.702317181754552
3295,1734.204361915589061
3296,1737.277660145479786
3297,1737.116013919606985
3298,1731.434662342071761
3299,1725.441721299113851
3300,1720.997553657084154
3301,1722.433266639708563
3302,1720.532475639792665
3303,1713.297292372760467
3304,1704.326430320739519
3305,1704.561460607190838
3306,1712.988387163946982
3307,1696.025273042567278
3308,1690.156263938825077
3309,1684.508418627675155
3310,1678.603135501636643
3311,1672.238905962774652
3312,1671.417619012219347
3313,1668.871950486127389
3314,1665.166646251216434
3315,1659.331681089829544
3316,1657.053484299603269
3317,1652.255967928876316
3318,1648.154732357671264
3319,1642.470261068905302
3320,1637.320639428794266
3321,1622.719034267543293
3322,1626.286750344668462
3323,1616.899155983051060
3324,1610.870632924010351
3325,1609.824436412137175
3326,1613.837572988754118
3327,1604.032089286196879
3328,1590.119445800781705
3329,1589.407352011922057
3330,1591.411673469938705
3331,1595.966557671041528
3332,1600.551256437202028
3333,1604.089917245619745
3334,1606.316732967601865
3335,1609.445751361780594
3336,1613.474595436175150
3337,1613.719171411849402
3338,1612.285948651059471
3339,1613.063519223750973
3340,1616.032466215245904
3341,1618.380583132839547
3342,1620.724287514867910
3343,1623.673761704389335
3344,1632.234413014976553
3345,1645.825766804309524
3346,1654.104689205393925
3347,1655.598519189959688
3348,1651.218210187337490
3349,1646.779333226822473
3350,1643.699697738700252
3351,1646.128009518950876
3352,1647.012253256405302
3353,1646.815182167765443
3354,1646.848117920766072
3355,1645.946060180663608
3356,1650.391073576720146
3357,1652.762555924254229
3358,1652.465547898236537
3359,1653.049695288847033
3360,1659.213302453909137
3361,1662.771974900189434
3362,1663.590097605563415
3363,1664.670253027682293
3364,1667.142271154067885
3365,1671.258054528682578
3366,1669.881799612078566
3367,1667.559431188246208
3368,1667.972409152654109
3369,1667.206529452314271
3370,1668.446164299458587
3371,1666.759322116944531
3372,1659.118328794063473
3373,1653.881409140193000
3374,1655.270849102508919
3375,1660.310005795172628
3376,1666.155532388126858
3377,1673.718652428227642
3378,1678.017991643463347
3379,1680.059595893410005
3380,1684.051097619079428
3381,1687.643143703367741
3382,1690.472942576689320
3383,1694.940737608807240
3384,1699.224304832802090
3385,1692.921350366929573
3386,1690.321188111618540
3387,1688.959428727833711
3388,1680.841852973489267
3389,1679.544524407303925
3390,1679.295550389272421
3391,1680.003961002125152
3392,1682.723490045144445
3393,1685.978579405683149
3394,1690.189062230728041
3395,1695.033112733834514
3396,1699.318974795225131
3397,1707.159074671127883
3398,1710.911391314336925
3399,1707.399552183579090
3400,1708.132147845099553
3401,1709.912312966318495
3402,1710.285180748539005
3403,1712.176293765797709
3404,1713.027101298930347
3405,1715.776639205774472
3406,1717.716486313763653
3407,1714.958985219776878
3408,1726.951811793765501
3409,1727.448215260224515
3410,1729.700032692879176
3411,1731.924568994647188
3412,1724.873840332031023
3413,1718.549843124864537
3414,1713.590235304255884
3415,1715.711214850930673
3416,1715.913731769707965
3417,1709.858447856968951
3418,1704.256858376895934
3419,1699.958474974318506
3420,1707.517625854914741
3421,1691.932312460506864
3422,1686.377650066231126
3423,1679.713502243729636
3424,1676.477982464959496
3425,1672.005136668062960
3426,1665.818699397842465
3427,1663.016190472770177
3428,1661.291398731482104
3429,1656.633014824150223
3430,1652.320772058822968
3431,1648.223552981049579
3432,1643.528558539683445
3433,1638.970600352568454
3434,1631.493445373324221
3435,1624.295414380135298
3436,1617.016206629135240
3437,1612.438860936148558
3438,1608.264649704666681
3439,1605.268465378704150
3440,1600.775730647843830
3441,1590.565776890949337
3442,1588.251293855554877
3443,1589.360192744378082
3444,1593.635865102589150
3445,1597.350852517520252
3446,1602.533676200259833
3447,1604.411799341749429
3448,1606.476667965159322
3449,1606.962596220128262
3450,1606.388333964100411
3451,1607.973160238826949
3452,1610.765560796929321
3453,1613.787855735700077
3454,1617.186648649328163
3455,1618.645825871134321
3456,1622.062350052038937
3457,1630.092750998104975
3458,1641.251354600319019
3459,1650.289527972265205
3460,1654.265130435720266
3461,1652.003726734835254
3462,1649.005960325881915
3463,1645.557728935690193
3464,1641.860199080207849
3465,1643.779244498811295
3466,1646.138176861930788
3467,1644.814954077908396
3468,1643.992388134597604
3469,1643.560733570771845
3470,1642.444884197934471
3471,1642.875157973344358
3472,1647.028077518238433
3473,1652.910335765165883
3474,1656.711203604834054
3475,1657.499479406020555
3476,1658.864713147437669
3477,1660.590822002053756
3478,1663.752596238080969
3479,1667.152813023762064
3480,1663.087394740753098
3481,1660.694500193876593
3482,1663.211789035466381
3483,1660.773368650654675
3484,1660.469325794893848
3485,1659.072461613322048
3486,1652.961736659277904
3487,1650.672144721536597
3488,1658.613191703611164
3489,1667.032515053930410
3490,1670.098355461569327
3491,1672.743641784034480
3492,1674.271068322205110
3493,1677.667655047247990
3494,1681.996512337126887
3495,1686.212110050822048
3496,1689.721156400792097
3497,1698.725437679091328
3498,1695.948954334720383
3499,1686.017749113194895
3500,1677.796811219317760
3501,1673.672236142273732
3502,1674.058752620921496
3503,1674.528388317069130
3504,1676.518140746648214
3505,1680.147073184742794
3506,1685.870953939364426
3507,1688.784264587613961
3508,1692.893212711109300
3509,1698.403325803553116
3510,1704.779826972723868
3511,1707.974561803480583
3512,1707.725093854752004
3513,1704.429292989025271
3514,1705.998151442583776
3515,1707.118170820717751
3516,1706.439067061797687
3517,1710.107664220472770
3518,1710.531731523032249
3519,1711.066927055174801
3520,1711.083977643181925
3521,1712.089365606077308
3522,1718.923654945662747
3523,1722.082771750057873
3524,1731.462205088264000
3525,1728.245300504162969
3526,1718.797047334559238
3527,1712.436249307281969
3528,1707.310126175930236
3529,1711.333755044375721
3530,1710.906771649951907
3531,1706.074069646815360
3532,1700.860891903148286
3533,1696.237612608807467
3534,1696.749055116646559
3535,1689.691741466522217
3536,1683.139776790843143
3537,1677.123554902919977
3538,1670.156589508057095
3539,1667.906301161821148
3540,1662.650400049546988
3541,1658.288085460663297
3542,1655.846703922045890
3543,1654.655241573557987
3544,1651.647535800934747
3545,1647.720767301671913
3546,1644.639883153579149
3547,1641.364661216735840
3548,1638.635297887465185
3549,1634.479812622070767
3550,1630.777130126953352
3551,1625.984646516688144
3552,1617.815950730267787
3553,1604.541992664338068
3554,1597.007129893584079
3555,1587.464378356933366
3556,1588.350226402284534
3557,1590.551379484288873
3558,1592.903857062844054
3559,1598.871618747710954
3560,1601.949976752785460
3561,1603.680995716769303
3562,1604.083177089690935
3563,1603.011575137868022
3564,1605.198218850528292
3565,1608.018766880034718
3566,1610.796892951517066
3567,1615.085109037511529
3568,1620.051537036895297
3569,1621.523807750028254
3570,1627.997377283432570
3571,1636.945719242096402
3572,1640.763704636517559
3573,1644.083444034351714
3574,1644.545218944549561
3575,1642.287945915671116
3576,1640.587126339183897
3577,1637.933692455290839
3578,1636.321028765510164
3579,1637.504527821261036
3580,1642.214611530304182
3581,1645.217894161448385
3582,1641.655331779929156
3583,1640.321606636048045
3584,1639.822627796846746
3585,1641.165117600384974
3586,1644.327607631683350
3587,1645.701697405646428
3588,1650.178990083581539
3589,1652.444612026214372
3590,1653.116676779353611
3591,1655.477706909180142
3592,1658.507858753204573
3593,1661.515145694508419
3594,1660.395010555491353
3595,1655.896365642547607
3596,1656.604285745058633
3597,1656.703587700339995
3598,1653.247006893157277
3599,1647.718525157255044
3600,1647.402343301212568
3601,1653.126588821410678
3602,1662.011203990262402
3603,1667.572957655962455
3604,1667.614833354949724
3605,1669.330011255600994
3606,1673.997447294347921
3607,1677.852911472320102
3608,1680.446856779210293
3609,1683.550566729377806
3610,1688.302142143249284
3611,1691.826848198385960
3612,1688.069177964154051
3613,1682.168320178984914
3614,1670.596405029296648
3615,1670.556170744054043
3616,1673.607911109922725
3617,1675.500379674574788
3618,1679.526818668141004
3619,1682.820205688476562
3620,1684.974331575281667
3621,1687.380854887120449
3622,1692.838391780853271
3623,1697.723259420956765
3624,1702.905263115377466
3625,1703.598774909972462
3626,1702.460700988769077
3627,1702.166069928337720
3628,1703.589308261870201
3629,1702.324702543371359
3630,1702.467575073241505
3631,1706.313237667083740
3632,1707.006730921127883
3633,1705.668576408835406
3634,1709.861371040344693
3635,1715.071333043714958
