OID_,value
2718,374.117989985588224
2719,702.184883566463782
2720,1120.211430849913313
2721,1591.103704010327874
2722,2064.372136284325279
2723,2545.947663515086333
2724,3045.339566663063124
2725,3509.378704295438183
2726,3934.395503588613337
2727,4354.136425612289713
2728,4774.356980267692961
2729,5184.295053660250232
2730,5565.618028898143166
2731,5940.466238582836922
2732,6331.990310404950833
2733,6650.496541481943495
2734,6437.725235882928246
2735,6061.373465884514189
2736,5607.846213370458827
2737,10880.116997213926879
2738,10415.358945853155092
2739,9939.557434715614363
2740,9481.131663602949629
2741,9026.610770572015099
2742,8562.990271545202631
2743,8118.295614803538228
2744,7679.824360672583680
2745,7235.661810323853388
2746,6813.333388384646241
2747,6401.538988159599285
2748,5990.392412548658285
2749,5606.796804989085103
2750,5241.761382528655304
2751,4885.809487524332326
2752,4550.181211583753793
2753,4184.413539582884368
2754,3761.658336599807626
2755,3302.501603070428246
2756,2845.349649079533265
2757,2381.466546820935491
2758,1946.935689140769227
2759,1528.217923807850411
2760,1120.061001998743677
2761,727.870789023006523
2762,289.811827557309925
2763,189.115023022292007
2764,661.151230868171183
2765,1151.451207144450336
2766,1658.128270555120707
2767,2151.245995016658526
2768,2645.076235233294028
2769,3154.253706882570441
2770,3648.675017412972011
2771,4143.236012178305828
2772,4652.880969196044134
2773,5147.603456384997116
2774,5642.375118268811093
2775,6152.178119593421798
2776,6647.015732709100121
2777,7141.876071177549420
2778,7651.750964735619164
2779,8146.644479190602397
2780,8641.550328449384324
2781,9151.463911115914016
2782,9646.293137494254552
2783,9734.963252189658306
2784,9305.998127973613009
2785,8891.819253360521543
2786,8486.395029668577990
2787,8077.672608266656425
2788,7669.148354923026091
2789,7232.404381352718701
2790,6778.207941919876248
2791,6344.171885770907465
2792,5919.814415954801916
2793,5494.916032520543922
2794,5097.369971780222841
2795,4718.495647707611170
2796,4352.482198853808768
2797,4027.109550027287696
2798,3739.546233814067364
2799,3492.007062337801926
2800,3307.737098245059769
2801,3169.395267895760753
2802,3062.505049233619502
2803,3034.087755091049530
2804,3086.654247033141473
2805,3220.081141699553427
2806,3417.775241627414744
2807,3672.520264516651878
2808,3982.323683161225290
2809,4319.364186904007511
2810,4659.093477981726210
2811,4499.766653938686432
2812,4160.998280244715716
2813,3856.488577766814160
2814,3587.228717526758828
2815,3379.080938900219735
2816,3234.583350792061538
2817,3069.070911447067374
2818,2767.398110782401091
2819,2510.732726839588395
2820,2242.906126240131925
2821,1920.034077363855886
2822,1605.869246222156107
2823,1319.663280869851178
2824,1094.446054122027363
2825,939.585086386921375
2826,857.028141219723011
2827,623.437354929306935
2828,172.126178596258967
2829,300.247538424693289
2830,574.845300337847675
2831,711.471284120552923
2832,835.899238560026902
2833,1062.572984358842177
2834,1406.132412920361048
2835,1812.078224261327705
2836,2243.706082512350804
2837,2694.783400802877168
2838,3172.069397606242546
2839,3643.740973977479825
2840,4120.890717925496574
2841,4604.344420753133818
2842,5043.374996409695086
2843,5462.060322164251374
2844,5891.197671118082326
2845,6274.141610538258647
2846,6586.687576029955380
2847,6446.610934458798511
2848,6085.044744154984983
2849,5728.463618822987883
2850,5371.071605009188715
2851,10723.636379241943359
2852,10251.784599752985741
2853,9768.019836425783069
2854,9301.149230957036707
2855,8837.373499253213595
2856,8363.271333582257284
2857,7907.362224578856512
2858,7456.493722354666716
2859,6998.175411448758496
2860,6560.592750549315497
2861,6131.844128777000151
2862,5701.290690702548090
2863,5296.827028274536133
2864,4909.162954891427944
2865,4531.146058924061435
2866,4186.634171485898150
2867,3865.510849896598756
2868,3556.095437442556431
2869,3202.923573493957974
2870,2748.284590777227550
2871,2263.853504405301919
2872,1794.336303234101024
2873,1331.757399166332107
2874,866.910969902487977
2875,441.032653659582024
2876,122.769432825200681
2877,365.898117850808660
2878,801.023037552834012
2879,1255.576215183032673
2880,1740.563292110666453
2881,2220.499706268311002
2882,2704.776114071114989
2883,3206.148823457604067
2884,3694.196695327757880
2885,4183.421632654526547
2886,4688.699520335479065
2887,5179.998596191410797
2888,5671.947339226217082
2889,6179.310722799867108
2890,6672.134687423709693
2891,7165.261532054227246
2892,7673.582585951863621
2893,8167.152456283568426
2894,8660.887153176701759
2895,9169.725413602942353
2896,9623.076068878175647
2897,9491.843103745412009
2898,9050.666259765625000
2899,8624.243530273433862
2900,8205.607263901654733
2901,7783.622075697955552
2902,7384.617502212523505
2903,6989.707795984606491
2904,6554.278916302844664
2905,6112.303234100339978
2906,5671.754267075481948
2907,5226.738250732421875
2908,4807.096565246580212
2909,4403.311623068417248
2910,4008.645499734319401
2911,3652.831282615661166
2912,3333.140728221222162
2913,3052.873536053825774
2914,2841.992040634153454
2915,2692.027744966394948
2916,2573.752638872932494
2917,2539.885908126829236
2918,2602.430629057042097
2919,2759.323522231157312
2920,2987.638373374937146
2921,3275.933144064510998
2922,3619.802129408892597
2923,3987.602875709530963
2924,4332.582038430608009
2925,4151.487845028147603
2926,3799.917922973633267
2927,3463.814248477708588
2928,3161.329853731045205
2929,2923.079002380369730
2930,2754.793576408834724
2931,2648.684807272517901
2932,2382.019276618957974
2933,2081.550197376924643
2934,1836.499343423281971
2935,1549.737225055695262
2936,1223.325418584488489
2937,904.204796959371720
2938,651.094408392906644
2939,461.090560688691994
2940,376.833520636838898
2941,307.792628586292267
2942,124.010883723988272
2943,371.156196229598152
2944,850.663848638534660
2945,1177.330459819121643
2946,1309.083350686465565
2947,1475.745978355407487
2948,1757.742134991813828
2949,2114.955047158635807
2950,2497.355068206786655
2951,2913.210089290844735
2952,3362.775067497702821
2953,3811.726538658141635
2954,4270.219314575198950
2955,4750.222304400275789
2956,5221.530677795411066
2957,5691.449251062729672
2958,6151.218457390279582
2959,6539.306917190551758
2960,6437.438318589153823
2961,6085.044744154986802
2962,5750.134693145750134
2963,5385.957673914293991
2964,5017.906068689687345
2965,10587.942404354324026
2966,10110.044651546286332
2967,9619.152928335854085
2968,9144.687891343059164
2969,8672.543076881484012
2970,8188.901232023137709
2971,7722.708869485295509
2972,7260.372156479779733
2973,6788.821995296283603
2974,6336.804321289063409
2975,5891.774268760816085
2976,5442.251731793363433
2977,5016.953895120061134
2978,4605.757569204154606
2979,4200.964408689717857
2980,3831.509810503790959
2981,3488.256720203015902
2982,3160.622471581691570
2983,2868.887204338523134
2984,2535.540681093209514
2985,2102.845232584073983
2986,1639.667405969956462
2987,1170.837848808528179
2988,686.514266598183667
2989,223.668593238381817
2990,223.382152517774159
2991,643.726479289440476
2992,1043.822038762709781
2993,1468.909689088180357
2994,1920.051428349372372
2995,2369.727907068588593
2996,2831.153447873866298
2997,3316.462692102347319
2998,3793.675587373619237
2999,4274.725513286660316
3000,4772.718940919654415
3001,5257.702862907856797
3002,5743.906418955450135
3003,6245.803734591265311
3004,6733.792979520907465
3005,7222.714624107913551
3006,7727.257319150091462
3007,8217.153503417974207
3008,8705.552923605104297
3009,9197.893727022057647
3010,9355.022697897520629
3011,9151.649866863102943
3012,8812.227478238544791
3013,8377.610771627987560
3014,7945.980217006378552
3015,7509.414180768817459
3016,7095.008324118221026
3017,6691.681483496428882
3018,6288.233067284821118
3019,5884.435801786537013
3020,5448.324110618510531
3021,4992.333754595588289
3022,4552.655562456914595
3023,4123.991454233349941
3024,3699.622168306661479
3025,3310.766087251552108
3026,2954.200876202963627
3027,2633.858289461235017
3028,2386.465600406420890
3029,2216.616768912871976
3030,2087.983137401329259
3031,2046.077893425436741
3032,2123.243355404546492
3033,2312.925665093128373
3034,2581.139483283546724
3035,2910.000468006596293
3036,3292.355359773736836
3037,3692.976220523609300
3038,4024.332309181715118
3039,3782.511167955234669
3040,3454.795959472654886
3041,3100.903479975399932
3042,2758.859446806064625
3043,2482.249563778147603
3044,2281.588870566609330
3045,2175.096558884352362
3046,2030.115136539234072
3047,1685.210348690257661
3048,1398.232879321880318
3049,1167.897326749914100
3050,851.797461275410683
3051,518.668177357181776
3052,226.723165287691103
3053,120.829387677994632
3054,142.342127314900893
3055,181.706485608044858
3056,280.325856007506616
3057,567.183344699107010
3058,984.077896791346120
3059,1437.430130585667257
3060,1773.709045198961803
3061,1927.462224623735665
3062,2151.863743343156330
3063,2465.843721277574787
3064,2813.963411218980127
3065,3189.749899471507433
3066,3606.245463546170868
3067,4030.956651575425440
3068,4469.318955787736741
3069,4930.672344696155960
3070,5386.221873563880763
3071,5848.231068541851528
3072,6326.383405533629229
3073,6432.268376967483164
3074,6088.568070461177740
3075,5728.403034777792527
3076,5385.957673914296720
3077,5052.613291387331628
3078,4676.145055011896147
3079,10365.502017750450250
3080,9987.063645517946497
3081,9490.247786683616141
3082,9009.000269272755759
3083,8529.343719588008753
3084,8037.089296334347637
3085,7561.549239214725276
3086,7088.702624891869164
3087,6604.907681052658518
3088,6139.374861773320845
3089,5678.882474589100639
3090,5211.027374161982152
3091,4765.157014734605582
3092,4330.093064885654712
3093,3896.768513293414799
3094,3495.894960291244388
3095,3121.868347379163879
3096,2768.794774883759601
3097,2454.756610645967612
3098,2169.587243103239416
3099,1824.888194998242852
3100,1441.075898114372421
3101,999.691682492161021
3102,528.234854252693026
3103,125.097090749179586
3104,390.562782393194595
3105,873.488121164711174
3106,1325.073225582347504
3107,1737.865032050848413
3108,2164.420277948611783
3109,2594.550628662107556
3110,3033.029649147112650
3111,3493.660729008974158
3112,3946.830927231733313
3113,4403.533113578610937
3114,4876.680201124568157
3115,5337.788021312046112
3116,5800.323132366451318
3117,6278.026774370137900
3118,6742.463323256547483
3119,7207.513173456422919
3120,7687.767476751723734
3121,8155.309595444628940
3122,8625.665407385380604
3123,8979.289623432085136
3124,8883.905887379372871
3125,8695.806309472318389
3126,8477.544041617098628
3127,8143.114860983456310
3128,7702.258109861591038
3129,7251.316424835095859
3130,6821.259584314680978
3131,6400.695424010593342
3132,5979.264315595262815
3133,5584.287260167739078
3134,5197.071601630081204
3135,4765.132540481724391
3136,4321.685946296244765
3137,3879.141476535467973
3138,3426.968119796171322
3139,3003.062358183020933
3140,2604.650714174686982
3141,2234.749487220210540
3142,1937.096907671760164
3143,1730.101461971506524
3144,1591.741046205936755
3145,1538.115710987763350
3146,1639.354772653547116
3147,1878.541435479292886
3148,2200.438158820656554
3149,2578.256770044875793
3150,3003.121876013733981
3151,3436.730816111844433
3152,3682.547624317419832
3153,3414.493785818554443
3154,3072.588002821977625
3155,2748.375810141380953
3156,2380.799054525302381
3157,2053.955393622904467
3158,1806.255048388841033
3159,1669.812301477345500
3160,1632.072773204129589
3161,1340.164593231306299
3162,970.822836272031850
3163,719.578190971823119
3164,480.368789884045896
3165,164.175231880795138
3166,193.845573733834641
3167,454.110604942875568
3168,594.071626973399702
3169,668.063396117266507
3170,762.980475297023190
3171,951.352648038764642
3172,1268.734227573170756
3173,1663.008546611429892
3174,2104.540712349967180
3175,2404.206368839038532
3176,2593.573156864993962
3177,2860.088616288655430
3178,3175.566645902745677
3179,3523.806816338667886
3180,3905.650058627542876
3181,4300.932159423828125
3182,4715.252307931446012
3183,5156.897972872514401
3184,5595.909359202668384
3185,6042.502748905171757
3186,6379.782321177550330
3187,6105.212154612823724
3188,5733.351018463450600
3189,5367.370049605317945
3190,5017.831835578468599
3191,4676.145722385922454
3192,4335.547092952527237
3193,9914.886680603029163
3194,9790.031648523663534
3195,9389.784481272976336
3196,8903.166786193856751
3197,8417.478878245638043
3198,7918.274049646714047
3199,7435.144882202147528
3200,6953.703884349152759
3201,6459.808096492994991
3202,5983.007694244389313
3203,5509.454047707955397
3204,5025.856190400967535
3205,4561.949462890624091
3206,4105.394935159119996
3207,3645.473503561578582
3208,3213.468901634217673
3209,2802.629542631261302
3210,2411.690426994774498
3211,2070.713615894316263
3212,1763.866184907800744
3213,1476.462776632869691
3214,1126.724414825440135
3215,769.480965558220191
3216,345.969839068020008
3217,135.970133543014526
3218,550.457260300131566
3219,1023.780139698701987
3220,1492.230392932892300
3221,1958.724867428049720
3222,2355.590731452494765
3223,2699.251093864441827
3224,3062.280767104205552
3225,3456.086152020624013
3226,3859.142271041869208
3227,4281.513819975015394
3228,4731.358276367190228
3229,5178.607934951777679
3230,5633.924463608685983
3231,6109.464175953584345
3232,6575.939432144165039
3233,7046.344986859489836
3234,7534.284933651194478
3235,8010.491756439210803
3236,8477.950227625224215
3237,8565.368821088006371
3238,8410.373256683358704
3239,8248.357719870176879
3240,8032.205002728630461
3241,7828.340496063232422
3242,7483.939876780792474
3243,7025.596139346847849
3244,6582.110807418824152
3245,6145.472641888783073
3246,5705.228375603172935
3247,5289.856046676635742
3248,4889.496398925781250
3249,4495.558322682097241
3250,4102.140913009643555
3251,3661.104551427506067
3252,3201.933761596680142
3253,2759.592659950258621
3254,2322.473686667051425
3255,1898.442503536448385
3256,1537.265512943267140
3257,1270.419308606315781
3258,1112.721797943115007
3259,1047.015398025513377
3260,1190.473140267764393
3261,1502.646332684684239
3262,1889.688957691192854
3263,2317.326555588667361
3264,2778.578076530906401
3265,3215.137288093567349
3266,3236.090028650619843
3267,3040.180389404297330
3268,2716.093346595765070
3269,2374.762791353111425
3270,2046.223719428567620
3271,1682.076642990111395
3272,1368.713086296530264
3273,1183.129517274743876
3274,1158.463305711745761
3275,1074.700087379007300
3276,646.050081814036844
3277,287.799825578928107
3278,125.187154124764859
3279,210.995790032779382
3280,557.074070692062037
3281,870.019713457893317
3282,1078.106855729046401
3283,1153.589320659638133
3284,1242.668957878561059
3285,1391.475555868708398
3286,1634.843086242675554
3287,1966.396874820483845
3288,2359.998214721680597
3289,2768.278256416320801
3290,3041.517896764422403
3291,3272.824411728802261
3292,3552.151142120361783
3293,3874.864643770108614
3294,4234.156469008502427
3295,4601.823133468627020
3296,4991.234339096969052
3297,5410.433575798480888
3298,5831.104305267336713
3299,6251.931362376497418
3300,6206.892032398897754
3301,5801.394344329833984
3302,5408.708980784697815
3303,5022.955684886263043
3304,4667.343986511230469
3305,4317.942055197325317
3306,3967.723251342773892
3307,9429.339926326969362
3308,9343.639797118292336
3309,9220.236240268175607
3310,8816.745975269994233
3311,8330.203545699063397
3312,7828.245066500869143
3313,7340.280228558708586
3314,6852.226435783410125
3315,6350.441565068124874
3316,5864.762092141547328
3317,5380.800210180579597
3318,4884.476692595691929
3319,4405.719331629137741
3320,3931.032541664413657
3321,3447.915229982157598
3322,2987.501098632812955
3323,2540.279815568230788
3324,2101.931645693663086
3325,1713.336657355813713
3326,1373.914970213153765
3327,1071.235862230346811
3328,789.600693197811438
3329,428.986079971683012
3330,132.792978808129192
3331,289.063625840579789
3332,733.656887067642970
3333,1202.879132650302154
3334,1555.836651521570502
3335,1777.031193822313071
3336,2039.341011232157598
3337,2370.752887950223339
3338,2752.164120789630033
3339,3177.878258305850522
3340,3611.943526324105278
3341,4060.099915184362999
3342,4531.987477022061285
3343,4997.136472814224362
3344,5467.577956044553503
3345,5956.417370647709504
3346,6434.009158863740595
3347,6914.073068163387688
3348,7410.729095142195547
3349,7894.398333381200246
3350,8238.069547131814033
3351,8102.055510313041850
3352,7937.580413818354828
3353,7791.149730009187806
3354,7582.788699245785210
3355,7382.346408619601789
3356,7164.991413684043437
3357,6817.905332571910549
3358,6369.531539019418233
3359,5919.286117606508014
3360,5462.395845723398452
3361,5027.356947954961470
3362,4604.194168671604530
3363,4184.650878061473122
3364,3798.530681834502047
3365,3427.080391537358082
3366,2998.068481867702758
3367,2543.078823313993780
3368,2096.224125740022828
3369,1641.238475126378944
3370,1211.002779567942525
3371,846.980178569014811
3372,638.886335326725884
3373,563.439691992366988
3374,798.779526548815170
3375,1213.872175487267214
3376,1663.614328720990670
3377,2131.492425727184127
3378,2623.765302295091715
3379,2924.813619277053931
3380,2764.729928092560385
3381,2619.380669300118825
3382,2349.996945549457450
3383,2017.565300014192189
3384,1669.523894524491880
3385,1361.727148617014564
3386,987.735004781438761
3387,708.365617692677688
3388,666.202430949491600
3389,720.661407576300235
3390,500.026337197907537
3391,114.792214674108138
3392,319.994656176715466
3393,572.874551740072320
3394,891.273887185489912
3395,1249.388305241671787
3396,1541.377119123728789
3397,1641.021359611960634
3398,1724.983777320096351
3399,1854.951860368458938
3400,2051.262485279758039
3401,2328.595352120052667
3402,2676.375157973345722
3403,3051.640185187844963
3404,3437.034106191877981
3405,3705.905053795413096
3406,3954.807735667508950
3407,4247.411215600665855
3408,4584.799539427447598
3409,4933.899351232192203
3410,5299.481210464425203
3411,5696.051386110509156
3412,6097.043036965760621
3413,6320.181255406574564
3414,5950.510939865375803
3415,5525.580573586853461
3416,5111.722073353696942
3417,4701.680736713346050
3418,4323.921825633326989
3419,3967.450279790225068
3420,3607.576261421389063
3421,8930.160317813652000
3422,8839.621279601000424
3423,8774.474646545206269
3424,8656.773972455188414
3425,8233.620372310224411
3426,7732.438513732701722
3427,7247.149220186119237
3428,6762.410838830013745
3429,6262.508054106289819
3430,5776.659018123852547
3431,5289.958842452419049
3432,4787.324203544012562
3433,4298.508219101855502
3434,3810.475425429820916
3435,3309.808042110455517
3436,2827.034157248107476
3437,2349.414700306826035
3438,1866.778903631189678
3439,1416.594592374913418
3440,1008.001021546888524
3441,657.735565291143416
3442,387.590412055745162
3443,140.494316206671357
3444,285.173882797927604
3445,615.991341198192686
3446,965.399321981779849
3447,1128.267542010773013
3448,1141.129510991714369
3449,1331.220331000623219
3450,1663.312990815582680
3451,2056.360219170065648
3452,2486.387786548442818
3453,2950.698789603157365
3454,3413.807340734144418
3455,3884.857497904954016
3456,4375.684548348294811
3457,4855.842522116269720
3458,5338.736863713778803
3459,5838.373878135811538
3460,6324.891764921302638
3461,6812.643198191497504
3462,7316.187968006599476
3463,7791.091039321006974
3464,7836.429570920735387
3465,7628.381432133976887
3466,7453.463211957144267
3467,7307.611071312714557
3468,7124.237625702857258
3469,6912.962637508616353
3470,6716.293070123266261
3471,6479.109260110293690
3472,6168.079015395222086
3473,5718.287036724159407
3474,5245.198463519140205
3475,4793.064359777115897
3476,4349.113628453445017
3477,3902.767567987674283
3478,3485.603211346795888
3479,3091.743601657115960
3480,2715.768764192258459
3481,2336.788055419921875
3482,1899.981459673713971
3483,1422.687455226806378
3484,973.054292117848718
3485,537.761624451739863
3486,191.655504272883235
3487,168.381667613983211
3488,567.077509790968406
3489,1064.202294372769302
3490,1554.621607163373028
3491,2047.288210542144043
3492,2532.903442805202303
3493,2517.723086188820162
3494,2289.208061455854477
3495,2140.642916458287345
3496,1960.817411983714464
3497,1646.163166613727526
3498,1298.858199703652417
3499,966.869326647590128
3500,686.661764494687986
3501,293.157445702998302
3502,182.365822427412979
3503,230.748711529899992
3504,205.330825304077621
3505,113.529662272509412
3506,463.478464410379274
3507,921.713963492106132
3508,1261.960096920237675
3509,1597.379048594966662
3510,1963.107434969048199
3511,2144.384293948902723
3512,2224.753822617051810
3513,2341.921736878919091
3514,2507.450333539178700
3515,2742.008099724265776
3516,3045.973288143383343
3517,3385.944791906021237
3518,3755.875742559202990
3519,4132.338414386893419
3520,4389.358030431412772
3521,4654.739830571475068
3522,4964.886845466587147
3523,5295.210819019991504
3524,5644.219637016110937
3525,6018.646105914795044
3526,6327.237949146940082
3527,6105.379076895001162
3528,5690.342820745023346
3529,5266.087621352253336
3530,4838.815076570610472
3531,4404.282483374789081
3532,3998.591610179229974
3533,3615.427344087911933
3534,3246.330594283897426
3535,8446.891641616826746
3536,8351.117370605472388
3537,8282.131514605354823
3538,8244.671550750734241
3539,8114.015093635108315
3540,7653.619763542624241
3541,7163.014747619632544
3542,6673.066014906936289
3543,6169.110145120061134
3544,5681.001956939696356
3545,5194.212978587431280
3546,4694.440575094780797
3547,4211.052732467647729
3548,3727.735750983741582
3549,3228.812191233915200
3550,2743.182465553283691
3551,2256.264234655045584
3552,1752.863038455739797
3553,1263.431831121444930
3554,780.477965411017635
3555,317.735294734730360
3556,113.200319916009946
3557,267.026465079363732
3558,615.894391676959458
3559,968.320747613906860
3560,969.806992025936324
3561,687.466781391816994
3562,669.626597404479867
3563,957.514448278090413
3564,1382.323793299058252
3565,1836.580960273743131
3566,2307.807397281423164
3567,2801.857549330765778
3568,3286.030844688417346
3569,3773.040883681353989
3570,4276.718190810253873
3571,4766.863451004028320
3572,5257.926931942212832
3573,5764.571806066172940
3574,6256.834850311277478
3575,6749.502033906824181
3576,7257.428877886607552
3577,7578.617626190191913
3578,7392.825976203469509
3579,7173.375802432792625
3580,6987.086549758910223
3581,6831.971475040210862
3582,6676.008756749772147
3583,6462.643583297728583
3584,6265.383914723116504
3585,6043.586427576397909
3586,5819.061305999758588
3587,5527.791590073528823
3588,5072.996041690602397
3589,4604.170234680173053
3590,4141.510110294118022
3591,3673.414180082434086
3592,3229.426705360411688
3593,2800.349168665269190
3594,2384.301507388843675
3595,2016.999244213103566
3596,1655.636573342716702
3597,1250.410926818847202
3598,799.493450164794922
3599,335.860067563898554
3600,106.927616792566553
3601,313.176997065544242
3602,671.735844668219556
3603,1133.182221356560376
3604,1603.204291343688055
3605,2084.445268069993745
3606,2390.888442993163153
3607,2115.280495166780383
3608,1842.524788800407578
3609,1658.216238134047671
3610,1564.369785308837891
3611,1265.819935742547614
3612,954.863392325008590
3613,604.437937617302168
3614,294.854108053095274
3615,133.513432446648011
3616,166.852943450212479
3617,238.278881493736804
3618,259.341209355522778
3619,349.636398524046001
3620,693.707942738252655
3621,1134.249866709989647
3622,1574.173000335692677
3623,1950.935224645278822
3624,2306.438708137065078
3625,2612.143837928772882
3626,2711.324284273035573
3627,2819.395114674288379
3628,2964.961211204530628
3629,3169.669841990751138
3630,3436.452599020563412
3631,3743.353975296019598
3632,4085.554009830246741
3633,4463.704115923713289
3634,4810.551061630249023
3635,5067.824039234835254
3636,5354.078159107879401
3637,5661.958642959591998
3638,5994.960574879366504
3639,6317.440623563879853
3640,6205.334407806396484
3641,5810.427969539869991
3642,5399.703221938181741
3643,5007.533559799189788
3644,4589.837167178880918
3645,4148.970585542568188
3646,3722.282876968382425
3647,3307.412600348977321
3648,2906.030458338122116
3649,7965.079503676472086
3650,7863.434707166412409
3651,7790.128728846775630
3652,7750.313618379479522
3653,7741.054363105534321
3654,7578.718118106620750
3655,7112.736450195312500
3656,6619.064008772168563
3657,6110.655432255625783
3658,5617.474227007700392
3659,5124.647683958692141
3660,4617.371206950151645
3661,4125.652605842140474
3662,3634.835144254163424
3663,3130.516716452205401
3664,2643.031312830310071
3665,2157.930084545307636
3666,1661.970453915711005
3667,1185.366361730239305
3668,711.293203703672020
3669,226.555678318116065
3670,250.901384493883910
3671,652.522664317622684
3672,960.974663018355159
3673,1054.141489589916091
3674,664.675070158750827
3675,283.416631441215316
3676,298.253473646500254
3677,745.003065168651574
3678,1244.642844441028956
3679,1735.430234572466816
3680,2228.110149660737989
3681,2736.594542401057879
3682,3230.580782722024196
3683,3724.839183134190080
3684,4234.255640577692247
3685,4728.809342328243474
3686,5223.448453381814033
3687,5733.141484983237206
3688,6227.891481287343595
3689,6722.678656871759813
3690,7206.441382596237418
3691,7196.669103285842539
3692,6952.743567866024023
3693,6723.910070082712991
3694,6524.974616555605280
3695,6358.585253230429771
3696,6215.388504609100892
3697,6017.494531968060073
3698,5808.236018936523578
3699,5606.726959545311729
3700,5375.114385268268052
3701,5153.104791238647522
3702,4874.700109145214810
3703,4462.094254437611198
3704,3983.681444636679771
3705,3494.713317237510637
3706,3026.722238877241580
3707,2568.647846155924071
3708,2111.351161653191866
3709,1692.353286294375948
3710,1319.109833080464568
3711,951.912044327151420
3712,596.566218095667750
3713,206.782889079057639
3714,250.832717341122532
3715,681.839268740485409
3716,989.262318119458655
3717,1364.457575286547581
3718,1787.305158727309617
3719,2176.617456561553354
3720,2070.491257400248287
3721,1750.406493691838023
3722,1423.543757771950823
3723,1185.336736025693881
3724,1111.811402937944877
3725,913.540430616755089
3726,561.335941143101650
3727,313.415500640869254
3728,102.668971711789055
3729,307.907594779783551
3730,514.001066095688770
3731,713.200382641855072
3732,747.671224310324419
3733,799.656284107881902
3734,1030.664588162643668
3735,1394.162083609294314
3736,1804.100467008703390
3737,2239.619150339936368
3738,2651.555555931011440
3739,3001.438627355239078
3740,3198.094313466423046
3741,3299.474388888138947
3742,3432.577178955076761
3743,3612.931306093207695
3744,3851.234440047845510
3745,4127.425813562727853
3746,4442.111159169548046
3747,4796.142664292274276
3748,5160.680620978861953
3749,5487.865756447340573
3750,5759.687704436096283
3751,6046.955090691059013
3752,6336.916895882893186
3753,6250.171535399548702
3754,5877.630089254942504
3755,5511.824358983020829
3756,5109.854155966150756
3757,4706.202022776885315
3758,4317.554445048932394
3759,3901.805144524490970
3760,3472.599572574391459
3761,3045.021915211395026
3762,2608.792280256540835
3763,7470.462554931639716
3764,7361.990633109859118
3765,7283.639651816606602
3766,7241.040186264938711
3767,7232.489681890677275
3768,7253.266429227943263
3769,7051.038435992071754
3770,6570.111142274006852
3771,6065.704422577851801
3772,5575.975593118109828
3773,5086.038433985726442
3774,4580.948019166309678
3775,4090.233016967771619
3776,3598.716464032765089
3777,3090.910185817203910
3778,2596.430541992187500
3779,2101.770344348102753
3780,1592.343723389516754
3781,1098.416941025677943
3782,606.142087309418116
3783,145.546722940095265
3784,360.907242242027678
3785,825.818524951340805
3786,1158.438501272234816
3787,839.208345525405093
3788,412.774667469275755
3789,119.985657530259942
3790,430.009435232947737
3791,831.950078627642483
3792,1298.751292720385436
3793,1774.623663958380348
3794,2258.797376797685956
3795,2761.638204713179675
3796,3251.817650290097845
3797,3743.277394436633585
3798,4250.484695170582199
3799,4743.345047894647905
3800,5236.612779452312679
3801,5745.138039981612565
3802,6238.936090805952517
3803,6732.912301984213627
3804,7013.133721480318854
3805,6766.070201200599513
3806,6506.058914765353620
3807,6265.925301416521506
3808,6054.275238037109375
3809,5874.564410886138830
3810,5727.948314838346960
3811,5561.281847785498030
3812,5342.945388529949014
3813,5143.998991335966821
3814,4925.014441995063862
3815,4700.236557904411711
3816,4460.572204801039334
3817,4225.643479291134099
3818,3871.566024410682985
3819,3376.703979914576394
3820,2889.701005823471860
3821,2406.003570028653940
3822,1913.680835552282360
3823,1446.931505539837644
3824,1002.434118779060782
3825,603.711040140436012
3826,272.915009105906847
3827,118.675880669722588
3828,430.119935613190023
3829,845.916282653808935
3830,1297.856303389921550
3831,1698.212730962100522
3832,2049.700785468605773
3833,2016.572886113890036
3834,1665.396471703342058
3835,1370.490875244140170
3836,1040.723210001487132
3837,722.382081556485332
3838,611.258151222677611
3839,561.385496251722998
3840,207.935291541076452
3841,137.320916736827115
3842,331.250961831696770
3843,686.717882624959543
3844,960.358064539291718
3845,1178.543010355279648
3846,1254.473003453449110
3847,1292.865729163675496
3848,1456.469949583694188
3849,1746.787101349616478
3850,2098.633030162138311
3851,2492.170152499189498
3852,2928.894525336557308
3853,3347.097456090590640
3854,3668.559074428252643
3855,3796.504987564881048
3856,3919.871608958525030
3857,4080.552945569311305
3858,4295.940432221832452
3859,4545.501981847427487
3860,4833.073742295632655
3861,5162.165373594292760
3862,5506.324312097881375
3863,5867.099808742431378
3864,6189.010858766761885
3865,6442.978849523210556
3866,6355.704339789685037
3867,5947.940630744491500
3868,5552.073717902688259
3869,5169.497188581313821
3870,4793.917919752917442
3871,4414.320958754595267
3872,4006.320479765895016
3873,3601.972710315742916
3874,3216.242384966681129
3875,2792.818424422849148
3876,2348.263421398543869
3877,6992.494501113890692
3878,6876.491196576287621
3879,6792.546715231502276
3880,6746.849731445315228
3881,6737.672546386716022
3882,6765.996619729435224
3883,6806.363077163696289
3884,6507.110371309167022
3885,6000.190235811122875
3886,5507.901996612547009
3887,5016.153553682215716
3888,4510.244724049293836
3889,4020.197971343993686
3890,3531.549613503847922
3891,3030.243340884938334
3892,2546.169263839721225
3893,2063.196392283721252
3894,1566.127455767463971
3895,1083.091105461120605
3896,597.231589934404951
3897,142.893028595868230
